Horde - 埃提耶什_2024_0718_2038.txt
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
24735	453000	453000	1	1	1721306305
6540	20000	20000	1	1	1721306304
15486	20500	20500	1	1	1721306304
4338	5349	6372	381	7083	1721306302
31912	99899	99899	2	2	1721306304
21309	150000	150000	10	10	1721306303
10172	1000000	1000000	3	3	1721306306
44265	102497	102498	26	27	1721306306
10105	290000	290000	1	1	1721306306
37770	210000	216665	11	11	1721306306
2879	499997	499997	2	2	1721306305
36488	92100	92100	3	3	1721306304
42103	907920	907920	4	4	1721306306
42973	4955	4955	11	11	1721306306
14488	1000000	1000000	1	1	1721306303
10217	6660000	6660000	1	1	1721306305
40897	64753	64761	119	119	1721306306
10196	67000	67000	1	1	1721306304
29158	159999	159999	2	2	1721306305
39690	49999	53866	182	1485	1721306305
39968	11248	11248	27	27	1721306304
44449	178888	180092	72	72	1721306304
13071	4249999	4249999	3	3	1721306304
10047	10598	10598	38	38	1721306305
44330	8096	8587	50	144	1721306306
5069	42097	42097	2	2	1721306305
2675	250	5124	3	10	1721306303
15214	120000	120000	1	1	1721306305
2034	33299	33299	2	2	1721306303
43573	51909090	51909090	1	1	1721306305
42465	7778	7889	43	43	1721306306
9434	452708	452708	2	2	1721306306
39684	189733	189733	15	67	1721306306
14551	999999	999999	4	4	1721306306
37787	3782304	3782304	3	3	1721306304
36532	1550000	1550000	2	2	1721306305
32905	347	348	6	37	1721306303
15063	255050	255050	3	3	1721306306
23883	3999999	3999999	3	3	1721306305
38805	703653	703653	1	1	1721306306
36068	50000	50000	4	4	1721306303
31888	2986248	2986248	5	5	1721306306
14507	4990000	4990000	1	1	1721306306
9794	20000	20000	1	1	1721306304
3823	9998	9999	27	163	1721306305
23786	488888	645213	75	189	1721306306
5754	50000	50000	1	1	1721306306
9860	100000	100000	1	1	1721306303
4497	8050	8050	5	5	1721306306
43443	1888980	1888980	3	3	1721306306
7419	20000	20000	2	2	1721306303
4732	15922	15922	1	1	1721306306
36048	120000	120000	3	3	1721306306
4240	3473	3473	48	48	1721306306
7449	19994	19994	3	3	1721306305
4498	0	0	1	0	1721306305
16215	1498797	1498797	6	6	1721306305
38420	209999	209999	1	1	1721306305
7053	189900	189900	1	1	1721306303
24584	1235323	1235323	1	1	1721306306
30483	99976	99976	3	3	1721306306
43582	4519948	4519948	3	3	1721306306
10728	28792	28792	3	3	1721306305
11164	11600	11600	3	3	1721306306
36554	302100	302100	1	1	1721306305
24822	300000	300000	2	2	1721306306
9748	0	0	1	0	1721306305
32660	1500000	1500000	1	1	1721306305
32200	734500	734500	12	12	1721306305
5466	9895	9897	13	46	1721306306
36192	70000	70000	2	2	1721306306
16697	59996	59996	1	1	1721306306
25901	507498	507498	4	4	1721306306
31276	401789	401789	5	5	1721306306
34535	8099899	8099899	6	6	1721306303
42401	31998	34957	57	57	1721306306
19683	1289900	1289900	1	1	1721306306
9392	879998	879998	4	4	1721306306
728	1998883	1998883	3	3	1721306306
37567	4000	4000	11	219	1721306305
30737	15000000	15000000	1	1	1721306304
20973	378842	378842	9	9	1721306306
37763	179622	179622	3	3	1721306304
36056	300000	300000	1	1	1721306305
40055	350584	350588	32	32	1721306306
41812	404	443	60	779	1721306306
42100	15979999	15979999	2	2	1721306305
36102	61300	61300	1	1	1721306304
1207	32257	32257	3	3	1721306303
3066	30000	30000	1	1	1721306304
2674	21420	21420	24	386	1721306305
4597	1999999	1999999	1	1	1721306305
15267	150000	150000	1	1	1721306304
44815	1639950	1640143	37	45	1721306306
42435	7997695	7997695	1	1	1721306304
11205	2000000	2000000	1	1	1721306305
12839	60002	60002	5	5	1721306305
13931	9998	9998	7	124	1721306305
2450	7050	13903	86	1186	1721306306
43255	379997	379997	6	6	1721306304
43975	809963	809963	6	6	1721306306
22866	41078	41078	12	59	1721306303
14905	42700	42700	2	2	1721306306
24922	490000	490000	1	1	1721306306
14499	20573	20804	14	14	1721306304
37794	184950	184975	8	8	1721306303
24242	61112	61112	1	18	1721306305
13459	3592	3592	8	49	1721306306
7070	10189	10191	63	162	1721306304
38880	588722	588723	8	8	1721306305
42644	4396681	4396681	5	5	1721306305
37101	9994	9996	66	976	1721306304
32464	3375	3375	1	8	1721306304
39965	51249	51249	1	1	1721306306
7288	7496	7496	7	7	1721306303
25438	10094	10095	57	57	1721306305
21992	401200	401200	6	6	1721306306
6578	50000	50000	1	1	1721306306
14924	88849947	88849947	2	2	1721306306
13021	507500	507500	1	1	1721306305
27700	46873	50936	34	34	1721306306
41502	129998	129998	4	4	1721306305
17054	18479999	18479999	1	1	1721306304
20520	29996	34266	41	429	1721306306
13060	336549	336549	5	5	1721306303
32720	1009996	1009996	9	9	1721306305
41455	100000	100000	4	4	1721306305
37756	454416	454416	6	6	1721306306
41146	432500	449910	61	67	1721306306
12836	258494	258494	3	3	1721306304
14025	20000	20000	1	1	1721306306
24629	68600	68600	1	1	1721306304
5107	275512	275512	11	11	1721306303
24611	69700	69700	3	3	1721306306
7519	27178	27178	1	1	1721306305
20871	200000	200000	1	1	1721306305
36921	67498	83630	215	356	1721306304
44741	199900	199900	11	11	1721306306
14929	9999999	9999999	3	3	1721306305
11287	151142	151142	11	11	1721306306
35191	15004375	15004375	1	1	1721306306
36234	900000	900000	1	1	1721306305
29292	9997	9997	1	4	1721306306
38875	3200146	3200146	1	1	1721306306
36587	1550000	1550000	1	1	1721306303
10406	14445	14445	2	2	1721306306
3315	999997	999997	4	4	1721306306
24199	304997	304997	2	2	1721306306
41432	262098	262098	36	36	1721306305
36045	160000	160000	3	2	1721306305
13444	2175	2321	26	125	1721306306
20860	6640	6640	4	16	1721306305
40903	44919	44930	59	61	1721306305
10018	369900	369900	1	1	1721306305
18295	60000	60000	1	1	1721306306
25166	170000	170000	2	2	1721306304
12024	250000	250000	1	1	1721306303
39960	20000	25594	67	67	1721306306
8398	12500	16246	13	13	1721306303
12711	1999798	1999798	3	3	1721306306
36458	1550000	1550000	2	2	1721306305
13869	369900	369900	1	1	1721306306
12429	689900	689900	1	1	1721306306
5782	369900	369900	1	1	1721306306
4496	8500	8500	3	3	1721306306
2700	1998883	1998883	3	3	1721306306
36642	565800	565800	1	1	1721306305
36386	290000	290000	4	4	1721306305
8174	689898	689898	5	5	1721306305
43262	1889990	1889990	1	1	1721306303
2802	248800	248800	4	4	1721306306
3835	14149	14149	6	6	1721306306
24296	280259	280259	2	2	1721306306
13851	3800	3800	2	40	1721306306
8270	250000	250000	2	2	1721306304
23782	277800	278846	39	52	1721306305
31165	344579	344579	2	2	1721306305
35641	171300	171300	5	5	1721306306
34086	330149	330149	2	2	1721306305
15493	11455	11455	1	1	1721306305
13930	69999	69999	3	58	1721306306
36115	116400	116400	1	1	1721306304
5565	11997	11997	73	365	1721306306
37797	213198	213198	3	3	1721306305
40076	19787	19841	26	101	1721306306
4368	29896	29896	95	95	1721306305
3678	1008879	1008879	4	4	1721306305
38399	2229840	2229841	10	10	1721306303
2697	1998881	1998881	3	3	1721306305
27698	149894	149894	2	2	1721306305
41610	8907720	8907720	2	2	1721306306
3681	808877	808877	3	3	1721306305
16253	3004994	3004994	3	3	1721306305
3868	22787	22787	6	6	1721306306
13876	49999	49999	2	2	1721306305
15050	1690000	1690000	1	1	1721306303
40439	509133	565799	27	27	1721306306
17035	50174	50174	5	66	1721306306
3821	16247	16725	100	1296	1721306306
2990	50000	50000	1	1	1721306306
1728	200000000	200000000	1	1	1721306304
13499	2659888	2659888	3	3	1721306305
24061	100000	100000	1	1	1721306305
2984	20481	20481	1	1	1721306305
9771	50000	50000	1	1	1721306306
27976	100625	100625	1	1	1721306305
16672	81626	81626	5	5	1721306305
42967	74761	74782	49	49	1721306305
36259	121979	121979	1	1	1721306303
24710	89317	89317	1	1	1721306303
42415	67197	68207	137	139	1721306306
3745	3999	3999	3	8	1721306303
40426	1280000	1299866	12	11	1721306306
38882	869746	869746	12	12	1721306303
6420	138412	138412	1	1	1721306303
41448	109998	109998	6	6	1721306305
13112	221600	221600	2	2	1721306303
4721	15498	15498	1	1	1721306305
3042	50196	50196	4	4	1721306306
15918	30908	30908	1	1	1721306306
38849	249900	249900	1	1	1721306305
7360	300098	300098	4	4	1721306306
39978	10850	10850	11	11	1721306305
47828	48795	48795	33	33	1721306304
41339	89997	89997	269	269	1721306305
18255	60000	60000	4	64	1721306304
38836	236638	236638	22	22	1721306306
14123	10645	10645	3	3	1721306306
9998	38800	38800	8	8	1721306303
38862	380688	381475	17	17	1721306303
6547	15000	15000	2	2	1721306306
43009	10096	10633	154	1048	1721306306
4341	54608	54608	22	140	1721306303
38813	249898	249898	1	1	1721306305
15571	120000	120000	1	1	1721306304
36112	60000	60000	2	2	1721306306
24202	3989998	3989998	1	1	1721306306
42460	48700	48780	31	31	1721306304
5643	63500	64500	7	7	1721306305
4480	30000	30000	2	2	1721306303
15275	60300	60300	3	3	1721306305
1639	185100	185100	1	1	1721306305
44259	800000	849999	7	7	1721306303
18743	82118	82118	1	1	1721306305
14526	119999	119999	6	6	1721306306
40086	328449	328520	28	28	1721306306
38856	43238	43238	3	3	1721306305
22542	5188884	5188884	2	2	1721306306
15779	883733	883733	2	2	1721306306
43536	522	523	33	33	1721306303
29739	2198	3680	64	986	1721306304
36390	120000	120000	5	4	1721306303
7455	60000	60000	1	1	1721306305
15725	500000	500000	1	1	1721306305
25147	146100	146100	1	1	1721306304
12717	999999	999999	2	2	1721306305
18652	84399	84399	7	7	1721306303
36415	150000	150000	4	4	1721306304
2516	400000	400000	1	200	1721306305
12229	42580	42581	35	35	1721306304
38400	209893	209893	4	4	1721306306
20008	90000	90000	7	9	1721306303
20868	100149	100149	1	1	1721306304
29534	799990	799990	11	11	1721306303
42417	46968	46978	45	45	1721306306
4235	40448	48087	50	213	1721306304
31134	7250000	7250000	1	1	1721306304
4499	200000	200000	1	1	1721306306
14787	300000	300000	1	1	1721306306
32062	2786	2786	12	48	1721306305
9179	1504	1504	19	191	1721306306
7930	459900	459900	1	1	1721306306
15260	20000	21650	7	7	1721306306
31219	6600000	6600000	2	2	1721306306
40012	75050	77995	144	144	1721306306
23153	1999999	1999999	1	1	1721306305
23815	30000	31682	15	15	1721306306
22607	100000	100000	1	1	1721306306
7424	10000	10000	1	1	1721306305
41240	589900	589900	1	1	1721306304
13057	309996	309996	1	1	1721306305
44309	2609898	2622424	15	15	1721306306
42472	49769	49770	30	30	1721306306
37819	264900	342442	12	12	1721306303
1121	480000	480000	6	6	1721306306
36572	200000	200000	1	1	1721306306
13049	100000	100000	1	1	1721306305
43974	339994	339994	13	13	1721306306
4340	4913	4913	19	160	1721306303
24671	100000	100000	1	1	1721306305
11825	1555021	1555021	2	2	1721306303
15295	51102	51102	2	2	1721306305
43584	2500499	2500499	1	1	1721306305
40669	263969	263969	6	6	1721306305
22557	751395	751395	5	5	1721306306
2099	331337	331337	7	7	1721306303
7411	100000	100000	1	1	1721306305
12039	40000	40000	1	1	1721306305
41554	2977234	2977234	3	3	1721306305
36426	120000	120000	5	5	1721306305
36452	1550000	1550000	1	1	1721306306
44436	399796	399796	7	7	1721306303
13125	9989999	9989999	1	1	1721306305
14509	627909	627909	2	2	1721306304
36343	300925	300925	2	2	1721306304
4374	703	703	3	13	1721306305
8348	989900	989900	1	1	1721306305
23595	999992	999992	2	2	1721306305
14173	60000	60000	3	3	1721306306
22828	65985	65986	15	146	1721306303
13032	459300	459300	4	4	1721306306
23594	999992	999992	2	2	1721306305
13145	3230269	3230269	2	2	1721306304
36446	1550000	1550000	2	2	1721306306
23103	7821	7821	93	93	1721306306
25019	246999	246999	1	1	1721306306
8067	1	1	47	43600	1721306306
24050	240000	240000	3	3	1721306306
1973	1880300	1980271	18	18	1721306306
40024	268948	269892	28	28	1721306303
10602	349998	349998	8	8	1721306306
41456	59998	59998	4	4	1721306303
13423	6483	6484	16	171	1721306305
36310	69000	69000	5	5	1721306306
34765	1870	1870	6	69	1721306304
44750	336	337	43	778	1721306303
2291	2658805	2658805	3	3	1721306306
14203	50000	50000	1	1	1721306306
790	14545	14545	2	2	1721306305
2319	13483	13597	135	2574	1721306306
13017	330000	330000	1	1	1721306305
41381	80098	81732	52	52	1721306303
36290	150000	150000	2	2	1721306305
16737	34999	34999	5	5	1721306305
7005	100149	100149	34	34	1721306306
3860	56694	58018	568	7012	1721306303
4314	51191	51192	35	35	1721306303
1993	249999	249999	2	2	1721306306
15753	1000000	1000000	1	1	1721306305
8185	369900	369900	1	1	1721306303
2407	299	299	4	4	1721306306
15276	101841	101841	1	1	1721306305
31224	8880000	8880000	2	2	1721306303
39350	46636	48738	64	262	1721306306
11081	159999	174999	9	9	1721306303
10503	20000	20000	6	5	1721306305
42453	11022	12355	30	36	1721306303
32068	3367	3368	13	94	1721306306
13044	137123	137123	2	2	1721306306
11186	14949	30061	7	137	1721306306
34826	9999998	9999998	2	2	1721306305
19818	8998	8998	2	2	1721306304
24874	59800	59800	1	1	1721306303
5487	999998	999998	6	6	1721306306
43378	55048	55308	54	54	1721306306
24810	1236979	1236979	1	1	1721306305
31250	6980000	6980000	2	2	1721306306
9253	1010	1010	1	1	1721306306
43104	1895	1895	13	187	1721306306
19816	20140	20140	3	3	1721306306
40305	1881399	1900698	27	27	1721306306
44255	108830953	108864286	11	11	1721306306
36050	108499	108499	5	5	1721306306
1705	61688	62239	315	911	1721306306
13478	148999	148999	5	5	1721306306
23572	15949	15997	30	121	1721306306
19814	19997	19997	2	2	1721306306
16054	995500	995500	2	2	1721306306
28123	290000	290000	3	3	1721306305
42340	399999	444999	33	33	1721306306
6042	150000	150000	1	5	1721306305
12784	2890000	2890000	1	1	1721306305
15091	23000	23000	3	3	1721306305
19227	999925	999925	2	2	1721306306
3292	29956	29956	2	2	1721306306
7072	8887	8887	9	62	1721306305
12361	8206	9991	59	563	1721306306
13085	3450000	3450000	1	1	1721306304
15757	2000073	2000073	2	2	1721306306
14745	10000	10000	1	1	1721306306
3203	2650000	2650000	1	1	1721306303
6068	308828	308828	8	8	1721306306
4067	50000	50000	1	1	1721306303
2073	1600	1600	3	3	1721306304
31148	269200	269200	2	2	1721306306
19265	339887	339888	14	14	1721306303
3056	113447	113447	1	1	1721306304
39682	95999	96733	31	115	1721306305
8175	369900	369900	1	1	1721306305
9305	69257	69258	17	17	1721306306
36437	254230	254230	3	3	1721306306
24872	70000	70000	2	2	1721306305
8154	5560	7249	39	170	1721306306
35959	50000	50000	3	3	1721306305
42897	11511	11516	47	47	1721306303
4568	40000	40000	3	3	1721306306
28280	2017500	2017500	6	6	1721306306
15309	20495	20495	1	1	1721306305
36319	1550000	1550000	1	1	1721306305
41096	11524	11892	36	36	1721306306
4252	189900	189900	1	1	1721306305
36080	71600	71600	1	1	1721306306
5213	19995	19995	2	2	1721306306
20674	6600000	6600000	1	1	1721306306
10033	369900	369900	1	1	1721306304
4077	7400	7400	1	1	1721306306
2992	50918	50918	1	1	1721306304
15992	1740	1842	200	2182	1721306306
13033	958200	958200	2	2	1721306306
33208	129888	129888	19	139	1721306303
24478	29411	34410	57	480	1721306303
856	1997	1997	2	2	1721306303
41974	609900	609900	1	1	1721306306
22532	223748	223748	5	5	1721306306
38966	389640	389648	16	16	1721306303
40915	39998	39999	11	11	1721306306
36302	1100000	1100000	4	4	1721306303
21933	91399	91399	7	7	1721306306
4558	3500	3500	2	2	1721306304
37790	556663	556663	2	2	1721306305
36144	156478	156478	1	1	1721306305
20424	9393	9393	6	68	1721306306
13146	308083	308083	1	1	1721306305
25700	9498	9498	17	196	1721306303
35961	60000	60000	3	3	1721306305
42172	21883	21883	5	5	1721306306
12410	589900	589900	1	1	1721306303
24950	45600	45600	1	1	1721306305
38833	349733	349752	35	35	1721306305
36314	1549999	1549999	2	2	1721306303
27667	877	877	33	317	1721306303
13064	1023268	1023268	3	3	1721306306
41484	90900	90900	2	2	1721306305
2744	5843	6191	7	7	1721306304
43335	60224	60224	9	9	1721306306
14803	9989992	9989992	2	2	1721306305
24214	1997498	1997498	2	2	1721306305
31166	8880000	8880000	1	1	1721306306
9294	3299	3299	3	3	1721306305
11128	299997	339998	182	182	1721306303
34664	24081	24081	30	74	1721306303
4254	369900	369900	1	1	1721306306
36168	270026	270026	1	1	1721306303
12405	589900	589900	1	1	1721306305
10076	60000	60000	1	1	1721306305
42338	389996	389996	2	2	1721306305
12414	68418	68418	25	25	1721306306
38975	380149	391243	30	38	1721306306
4349	9700	9700	3	3	1721306306
15144	100000	100000	1	1	1721306306
36049	150000	150000	5	5	1721306306
15727	11795	11795	5	5	1721306304
25243	94600	94600	1	1	1721306305
40104	90040	90040	10	10	1721306303
39990	18850	19146	13	13	1721306305
2911	491179	496177	8	8	1721306306
13036	499996	499996	2	2	1721306306
7761	125399	125399	2	2	1721306304
38406	209999	209999	1	1	1721306305
5269	100	100	1	1	1721306306
5997	2450	6792	12	159	1721306306
28291	1999999	1999999	1	1	1721306305
1522	39999	39999	1	1	1721306304
6610	40000	40000	3	3	1721306306
43973	545891	545894	21	21	1721306306
11039	450446	450446	4	4	1721306306
15333	11200	11200	3	3	1721306306
4500	299595	349553	33	33	1721306303
23787	66787	66791	58	329	1721306305
4413	6800000	6800000	2	2	1721306305
41518	20223	20223	43	43	1721306306
40736	3309994	3309994	9	9	1721306305
15737	58994	58994	5	5	1721306306
24298	180625	180625	2	2	1721306306
13051	69999	69999	4	4	1721306306
18948	979891	979891	1	1	1721306305
36475	200000	200000	1	1	1721306306
868	418398	418398	4	4	1721306303
9926	50000	50000	1	1	1721306304
16827	2100098	2100098	3	3	1721306306
6379	10549	10549	1	1	1721306305
15236	150000	150000	1	1	1721306305
36494	1550000	1550000	1	1	1721306306
24881	88735	88735	1	1	1721306303
13093	467800	467800	1	1	1721306305
7414	20000	20000	1	1	1721306306
17193	199998810	199998810	2	2	1721306305
23489	176818	176818	1	1	1721306305
31868	107492	113493	17	17	1721306306
22246	35625	35625	9	9	1721306303
13058	159065	159065	3	3	1721306305
24964	71946	71946	1	1	1721306306
24796	100000	100000	1	1	1721306305
38990	1185998	1185999	23	23	1721306306
39909	10850	10850	18	18	1721306305
15253	2500000	2500000	1	1	1721306305
19710	8799	27147	36	206	1721306304
36483	250000	250000	1	1	1721306305
36932	5609	5616	278	1448	1721306306
14553	1997689	1997689	2	2	1721306306
14730	18800	18800	1	1	1721306305
16840	500000	500000	1	1	1721306305
43332	76779	77105	52	52	1721306306
15419	11429	11429	1	7	1721306305
24630	63134	63134	1	1	1721306306
45785	96445	96457	71	71	1721306305
40106	99900	104263	30	30	1721306306
3302	29917	29917	1	1	1721306306
5524	149	149	2	6	1721306305
31875	2667497	2667497	6	6	1721306306
41437	260098	260098	4	4	1721306304
2962	9995500	9995500	1	1	1721306303
38411	209895	209895	3	3	1721306306
18332	60650	60650	1	1	1721306306
14174	5000000	5000000	2	2	1721306306
36304	100000	100000	5	5	1721306305
44285	96599	102471	18	19	1721306303
4701	10566	10566	2	2	1721306303
42997	9898	9898	2	16	1721306303
37779	306405	306405	1	1	1721306306
41453	79993	79993	7	7	1721306305
17724	1449999	1449999	3	3	1721306305
24449	99988	99989	220	223	1721306306
31889	340000	340000	3	3	1721306305
3679	558881	558881	4	4	1721306306
3194	505616	505616	1	1	1721306304
3683	1998881	1998881	3	3	1721306304
12532	14500000	14500000	1	1	1721306304
41547	2704	2790	66	66	1721306303
12203	4296	6182	68	478	1721306303
43588	4999054	4999054	1	1	1721306304
12208	19988	19996	60	492	1721306306
19233	57919	57919	3	3	1721306305
2721	3450000	3450000	1	1	1721306304
